gene,log2FoldChange
evm.TU.HiC_scaffold_8.28,0.110738717351722
evm.TU.HiC_scaffold_8.29,0.177521714809476
evm.TU.HiC_scaffold_102.75,-0.00691561864284572
evm.TU.HiC_scaffold_51.45,-0.521033620604448
evm.TU.HiC_scaffold_66.54,0.131783148035998
evm.TU.HiC_scaffold_16.83,-0.0464168424359929
evm.TU.HiC_scaffold_16.84,-0.317824437086157
evm.TU.HiC_scaffold_95.84,0.0872345223840832
evm.TU.HiC_scaffold_95.85,-0.0441938667373601
evm.TU.HiC_scaffold_42.51,-0.235619917156531
evm.TU.HiC_scaffold_56.111,-0.276200368837679
evm.TU.HiC_scaffold_56.112,-1.48064943026407
evm.TU.HiC_scaffold_93.21,-0.0780438446531802
evm.TU.HiC_scaffold_74.59,0.0692700139069398
evm.TU.HiC_scaffold_65.41,-0.0100104117118
evm.TU.HiC_scaffold_84.108,0.143050449839462
evm.TU.HiC_scaffold_55.68,-0.0801107615410187
evm.TU.HiC_scaffold_26.82,0.116159290644119
evm.TU.HiC_scaffold_69.79,0.330076515941685
evm.TU.HiC_scaffold_73.47,-0.0217126301733537
evm.TU.HiC_scaffold_64.35,0.131652704068389
evm.TU.HiC_scaffold_51.46,-0.325805528714545
evm.TU.HiC_scaffold_51.48,-0.601798674123495
evm.TU.HiC_scaffold_51.49,-0.224830811848229
evm.TU.HiC_scaffold_51.50,-0.637056428164941
evm.TU.HiC_scaffold_51.51,-0.701381268600092
evm.TU.HiC_scaffold_13.51,0.0423941461661939
evm.TU.HiC_scaffold_79.116,0.204139607738006
evm.TU.HiC_scaffold_48.50,0.479553143894359
evm.TU.HiC_scaffold_60.70,0.010602265957022
evm.TU.HiC_scaffold_60.71,0.0323138612447212
evm.TU.HiC_scaffold_50.91,-0.0443401670819942
evm.TU.HiC_scaffold_69.80,0.000559261383543129
evm.TU.HiC_scaffold_76.68,-0.283539942394702
evm.TU.HiC_scaffold_43.60,0.0940625402090664
evm.TU.HiC_scaffold_78.91,-0.536209831973189
evm.TU.HiC_scaffold_78.92,-0.498567392350167
evm.TU.HiC_scaffold_66.55,0.1616080850915
evm.TU.HiC_scaffold_13.52,0.205113477874362
evm.TU.HiC_scaffold_13.53,0.0469995886503695
evm.TU.HiC_scaffold_13.54,-0.127760314717958
evm.TU.HiC_scaffold_13.55,0.216691638650174
evm.TU.HiC_scaffold_75.9,-0.005193785737732
evm.TU.HiC_scaffold_67.63,-0.0877707272907788
evm.TU.HiC_scaffold_53.28,-0.0576141091111137
evm.TU.HiC_scaffold_9.52,0.0917088838038132
evm.TU.HiC_scaffold_26.84,-0.0541628052285516
evm.TU.HiC_scaffold_26.85,-0.770711915424095
evm.TU.HiC_scaffold_87.37,-0.0293495941976712
evm.TU.HiC_scaffold_24.41,-0.107850637678385
evm.TU.HiC_scaffold_24.43,-0.225386293598144
evm.TU.HiC_scaffold_47.56,-1.01015596770545
evm.TU.HiC_scaffold_95.89,0.223320907131745
evm.TU.HiC_scaffold_69.81,0.186072449803596
evm.TU.HiC_scaffold_66.56,0.162948315267802
evm.TU.HiC_scaffold_67.64,-0.256080535781927
evm.TU.HiC_scaffold_67.65,-0.356252948194766
evm.TU.HiC_scaffold_20.50,-0.103561957735355
evm.TU.HiC_scaffold_14.34,-0.258366833054587
evm.TU.HiC_scaffold_14.37,-0.216228435421413
evm.TU.HiC_scaffold_80.93,0.0304204572118575
evm.TU.HiC_scaffold_31.47,0.0317673874455146
evm.TU.HiC_scaffold_31.48,0.0272520356671505
evm.TU.HiC_scaffold_31.50,-0.0509478797982653
evm.TU.HiC_scaffold_2.93,-0.302978151916916
evm.TU.HiC_scaffold_2.94,-0.0297724215049072
evm.TU.HiC_scaffold_52.70,0.159648784512722
evm.TU.HiC_scaffold_52.71,0.111019875810403
evm.TU.HiC_scaffold_79.117,-0.274364972420454
evm.TU.HiC_scaffold_39.42,-0.0583555447023664
evm.TU.HiC_scaffold_19.92,-0.0979026096272079
evm.TU.HiC_scaffold_19.93,0.194451462176629
evm.TU.HiC_scaffold_19.94,-0.151571324076088
evm.TU.HiC_scaffold_10.48,-0.15228529751422
evm.TU.HiC_scaffold_10.49,-0.188346906780509
evm.TU.HiC_scaffold_7.35,-0.133264253990156
evm.TU.HiC_scaffold_42.53,0.276657445842466
evm.TU.HiC_scaffold_94.85,-0.403660276280345
evm.TU.HiC_scaffold_18.90,0.177312942648297
evm.TU.HiC_scaffold_36.18,0.0221987088733645
evm.TU.HiC_scaffold_36.19,0.0371249874715315
evm.TU.HiC_scaffold_36.20,-0.277774025410418
evm.TU.HiC_scaffold_81.97,0.0919512488426023
evm.TU.HiC_scaffold_81.98,-0.133064988900205
evm.TU.HiC_scaffold_24.45,0.000267072573291769
evm.TU.HiC_scaffold_26.87,-0.0548155576787912
evm.TU.HiC_scaffold_26.88,-0.0373563146247523
evm.TU.HiC_scaffold_26.89,0.00662731853405117
evm.TU.HiC_scaffold_26.90,0.52969600633079
evm.TU.HiC_scaffold_69.86,0.105758281391138
evm.TU.HiC_scaffold_6.41,0.150835404186892
evm.TU.HiC_scaffold_50.92,-0.269602178292563
evm.TU.HiC_scaffold_50.93,0.100862552242739
evm.TU.HiC_scaffold_30.30,-0.753511736098435
evm.TU.HiC_scaffold_79.121,0.164126316554687
evm.TU.HiC_scaffold_60.73,0.178834458979716
evm.TU.HiC_scaffold_64.40,-0.104116198091377
evm.TU.HiC_scaffold_96.71,-0.248008413097649
evm.TU.HiC_scaffold_52.72,0.00135713580305624
evm.TU.HiC_scaffold_31.52,0.0521437019935072
evm.TU.HiC_scaffold_31.53,-0.0790884943553399
evm.TU.HiC_scaffold_31.54,-0.595338038700763
evm.TU.HiC_scaffold_31.55,-0.602266726947308
evm.TU.HiC_scaffold_31.56,-0.0348981305274999
evm.TU.HiC_scaffold_31.57,-0.0450088909855986
evm.TU.HiC_scaffold_79.123,-0.0687678433461156
evm.TU.HiC_scaffold_12.36,-0.0734162965603207
evm.TU.HiC_scaffold_21.94,0.0106029843754425
evm.TU.HiC_scaffold_2.96,0.251445314239504
evm.TU.HiC_scaffold_85.80,-0.0159345598707447
evm.TU.HiC_scaffold_68.97,0.0334871994815235
evm.TU.HiC_scaffold_74.60,0.167050853653186
evm.TU.HiC_scaffold_74.61,-0.0283402169357553
evm.TU.HiC_scaffold_76.72,-0.532225731895005
evm.TU.HiC_scaffold_25.50,-0.232551563616512
evm.TU.HiC_scaffold_80.94,0.317123467826233
evm.TU.HiC_scaffold_56.114,0.242342105713532
evm.TU.HiC_scaffold_89.86,7.30338146286624e-05
evm.TU.HiC_scaffold_81.100,-0.0999681274237299
evm.TU.HiC_scaffold_81.101,0.256640151934211
evm.TU.HiC_scaffold_54.20,-0.0862295597884209
evm.TU.HiC_scaffold_103.90,0.113571461963314
evm.TU.HiC_scaffold_6951.15,0.178193395109812
evm.TU.HiC_scaffold_86.57,-0.370025575900041
evm.TU.HiC_scaffold_58.57,0.302727734498096
evm.TU.HiC_scaffold_58.58,0.219080101961397
evm.TU.HiC_scaffold_50.98,0.0937086841566983
evm.TU.HiC_scaffold_97.40,0.0380636627621563
evm.TU.HiC_scaffold_19.98,-0.00702712359181251
evm.TU.HiC_scaffold_69.87,0.456070689111263
evm.TU.HiC_scaffold_54.22,0.274727992805268
evm.TU.HiC_scaffold_19.100,0.25981638761204
evm.TU.HiC_scaffold_76.75,0.0921461972343495
evm.TU.HiC_scaffold_79.126,-0.257583980066934
evm.TU.HiC_scaffold_16.88,0.103958659198439
evm.TU.HiC_scaffold_18.92,0.15975235096299
evm.TU.HiC_scaffold_78.93,0.00534967276874051
evm.TU.HiC_scaffold_15.116,0.135956395565919
evm.TU.HiC_scaffold_104.84,-0.228484670912602
evm.TU.HiC_scaffold_78.94,-0.16274856434041
evm.TU.HiC_scaffold_52.74,0.0622643905444587
evm.TU.HiC_scaffold_6.42,0.158669832851856
evm.TU.HiC_scaffold_6.43,-0.0181221694723416
evm.TU.HiC_scaffold_65.46,-0.432475162631285
evm.TU.HiC_scaffold_57.89,0.257377798726959
evm.TU.HiC_scaffold_50.100,-0.0314976253296315
evm.TU.HiC_scaffold_94.88,-0.285543392621375
evm.TU.HiC_scaffold_3.59,-0.350519457908562
evm.TU.HiC_scaffold_8.32,-0.869762129675403
evm.TU.HiC_scaffold_104.85,0.0908271900971709
evm.TU.HiC_scaffold_76.77,-1.17793248616083
evm.TU.HiC_scaffold_84.111,-0.0335503440998745
evm.TU.HiC_scaffold_84.112,-0.0927215301418762
evm.TU.HiC_scaffold_26.95,-0.0319363188431156
evm.TU.HiC_scaffold_40.18,0.0192549453852057
evm.TU.HiC_scaffold_79.127,0.0315347011655491
evm.TU.HiC_scaffold_85.81,0.028036364492253
evm.TU.HiC_scaffold_58.60,0.228667150428339
evm.TU.HiC_scaffold_80.96,-0.334531911118815
evm.TU.HiC_scaffold_103.92,-0.0340305108778104
evm.TU.HiC_scaffold_62.46,-0.0961520711302194
evm.TU.HiC_scaffold_28.79,0.0341517166557862
evm.TU.HiC_scaffold_79.129,0.268636184020733
evm.TU.HiC_scaffold_85.83,0.347963396922092
evm.TU.HiC_scaffold_9.53,-0.0100874047718518
evm.TU.HiC_scaffold_33.62,-0.00842691289300882
evm.TU.HiC_scaffold_77.55,0.113104610839642
evm.TU.HiC_scaffold_13.58,-0.0309756967012266
evm.TU.HiC_scaffold_13.60,-0.103737799164575
evm.TU.HiC_scaffold_13.61,0.334891033782386
evm.TU.HiC_scaffold_42.57,-0.123409563228373
evm.TU.HiC_scaffold_42.58,-0.369516421297402
evm.TU.HiC_scaffold_92.122,0.3014571674262
evm.TU.HiC_scaffold_62.47,-0.306752167739522
evm.TU.HiC_scaffold_19.101,0.0217295888815515
evm.TU.HiC_scaffold_19.102,0.113289850826173
evm.TU.HiC_scaffold_49.51,-0.121106200955962
evm.TU.HiC_scaffold_93.24,-0.23601130348296
evm.TU.HiC_scaffold_13.64,0.0210918482149741
evm.TU.HiC_scaffold_29.75,0.0781294259798278
evm.TU.HiC_scaffold_27.76,-0.129307414202093
evm.TU.HiC_scaffold_27.77,-0.032023637223377
evm.TU.HiC_scaffold_85.85,-0.107653687920554
evm.TU.HiC_scaffold_74.69,0.0343234103554644
evm.TU.HiC_scaffold_68.99,0.109662811200238
evm.TU.HiC_scaffold_79.132,-0.208412431100523
evm.TU.HiC_scaffold_79.133,-0.223567656084475
evm.TU.HiC_scaffold_79.134,0.21707427394533
evm.TU.HiC_scaffold_79.135,0.28486509245727
evm.TU.HiC_scaffold_79.136,-0.114762763117796
evm.TU.HiC_scaffold_66.58,-0.458017883670594
evm.TU.HiC_scaffold_79.138,0.0213918487197905
evm.TU.HiC_scaffold_80.100,0.15786764395041
evm.TU.HiC_scaffold_77.56,-0.127747399214528
evm.TU.HiC_scaffold_77.57,0.268428540016749
evm.TU.HiC_scaffold_11.62,-0.0351994107882999
evm.TU.HiC_scaffold_74.70,0.0253985782336198
evm.TU.HiC_scaffold_74.71,0.0546631762703475
evm.TU.HiC_scaffold_57.93,-0.159713843798194
evm.TU.HiC_scaffold_18.95,-0.029347663005191
evm.TU.HiC_scaffold_18.96,0.0527708260425498
evm.TU.HiC_scaffold_94.90,-0.0810943412841458
evm.TU.HiC_scaffold_66.59,0.273895508991552
evm.TU.HiC_scaffold_66.60,-0.0204135306039369
evm.TU.HiC_scaffold_66.61,0.143047060764299
evm.TU.HiC_scaffold_66.64,0.315603587232082
evm.TU.HiC_scaffold_52.77,-0.133000949975146
evm.TU.HiC_scaffold_93.25,0.186937400320974
evm.TU.HiC_scaffold_27.78,0.0533928203076504
evm.TU.HiC_scaffold_78.96,0.0754999082575253
evm.TU.HiC_scaffold_68.100,-0.188955035029417
evm.TU.HiC_scaffold_92.125,-0.172697765238927
evm.TU.HiC_scaffold_92.126,0.233806424085115
evm.TU.HiC_scaffold_47.60,-0.143104659918916
evm.TU.HiC_scaffold_88.33,0.0534798790758086
evm.TU.HiC_scaffold_54.24,-0.145976247523139
evm.TU.HiC_scaffold_54.25,0.124703362383213
evm.TU.HiC_scaffold_54.26,-0.259967786201507
evm.TU.HiC_scaffold_41.48,-0.0587075455180567
evm.TU.HiC_scaffold_80.101,0.303403889048373
evm.TU.HiC_scaffold_80.102,0.118612231939147
evm.TU.HiC_scaffold_33.64,-0.043900708130636
evm.TU.HiC_scaffold_62.49,-0.0622624478897229
evm.TU.HiC_scaffold_58.61,0.574601456988827
evm.TU.HiC_scaffold_58.62,-0.0763578789186894
evm.TU.HiC_scaffold_77.58,-0.380029884439523
evm.TU.HiC_scaffold_35.53,0.0971025389988237
evm.TU.HiC_scaffold_88.34,-0.295215079861235
evm.TU.HiC_scaffold_88.35,0.0638217563897152
evm.TU.HiC_scaffold_92.128,-0.35022680110396
evm.TU.HiC_scaffold_85.88,0.0124887815478822
evm.TU.HiC_scaffold_28.80,0.0245642542804581
evm.TU.HiC_scaffold_28.81,-1.23396466246386
evm.TU.HiC_scaffold_28.84,0.269460264962857
evm.TU.HiC_scaffold_65.48,0.324897123413928
evm.TU.HiC_scaffold_52.80,0.0471798820091567
evm.TU.HiC_scaffold_74.72,-0.0802215103713651
evm.TU.HiC_scaffold_1120.1,0.113694664320998
evm.TU.HiC_scaffold_57.96,0.075135530687047
evm.TU.HiC_scaffold_43.64,-0.0677294849550814
evm.TU.HiC_scaffold_43.66,-0.0491672244000032
evm.TU.HiC_scaffold_43.67,-0.000201783434711706
evm.TU.HiC_scaffold_43.72,-0.122505043808706
evm.TU.HiC_scaffold_21.96,0.0243770464101436
evm.TU.HiC_scaffold_21.97,0.0402384449005188
evm.TU.HiC_scaffold_95.93,0.197398879365271
evm.TU.HiC_scaffold_9.54,-0.0884311594187573
evm.TU.HiC_scaffold_90.91,0.0956261086260918
evm.TU.HiC_scaffold_4.52,0.135493156562326
evm.TU.HiC_scaffold_80.103,-0.0073221685408513
evm.TU.HiC_scaffold_2.102,-0.0970511956255705
evm.TU.HiC_scaffold_2.103,0.419038886345585
evm.TU.HiC_scaffold_2.105,-0.330919407790998
evm.TU.HiC_scaffold_40.19,0.0694203701685315
evm.TU.HiC_scaffold_40.20,0.0597157205935541
evm.TU.HiC_scaffold_10.50,0.360866707771792
evm.TU.HiC_scaffold_20.54,0.0238251207238674
evm.TU.HiC_scaffold_22.50,0.190476477553473
evm.TU.HiC_scaffold_22.51,-0.345746141336647
evm.TU.HiC_scaffold_22.53,0.00593509965512721
evm.TU.HiC_scaffold_22.54,-0.764705136771445
evm.TU.HiC_scaffold_75.13,-0.137220875169515
evm.TU.HiC_scaffold_104.87,0.172292720331193
evm.TU.HiC_scaffold_96.77,0.0443090630316523
evm.TU.HiC_scaffold_12.41,0.151779984480148
evm.TU.HiC_scaffold_2.106,0.0496084164068754
evm.TU.HiC_scaffold_62.50,0.22728853215817
evm.TU.HiC_scaffold_62.51,0.321332340003579
evm.TU.HiC_scaffold_40.21,0.223897358448937
evm.TU.HiC_scaffold_92.129,0.554230413038877
evm.TU.HiC_scaffold_92.131,-0.0136838679215327
evm.TU.HiC_scaffold_100.81,0.185851316653735
evm.TU.HiC_scaffold_104.88,0.0437854269524581
evm.TU.HiC_scaffold_104.90,0.185290975657589
evm.TU.HiC_scaffold_102.82,-0.267092144595339
evm.TU.HiC_scaffold_19.104,0.111301983324296
evm.TU.HiC_scaffold_60.76,0.0611923141484557
evm.TU.HiC_scaffold_74.74,0.26529246918325
evm.TU.HiC_scaffold_84.113,0.457865869104303
evm.TU.HiC_scaffold_84.114,-0.0142630638996458
evm.TU.HiC_scaffold_849.2,-0.0964251128596117
evm.TU.HiC_scaffold_60.77,0.235885236127412
evm.TU.HiC_scaffold_85.89,-0.950028169387449
evm.TU.HiC_scaffold_21.99,0.0136025166179642
evm.TU.HiC_scaffold_96.78,-1.10343104926836
evm.TU.HiC_scaffold_55.71,-0.606630121401551
evm.TU.HiC_scaffold_26.96,-0.242059796740292
evm.TU.HiC_scaffold_26.97,0.205295411334394
evm.TU.HiC_scaffold_93.27,0.146258013649118
evm.TU.HiC_scaffold_93.28,-0.172327151650646
evm.TU.HiC_scaffold_6947.7,-0.0452956797223379
evm.TU.HiC_scaffold_6947.8,-0.133637269223836
evm.TU.HiC_scaffold_15.119,-0.0648064812456105
evm.TU.HiC_scaffold_60.79,-0.510457331979309
evm.TU.HiC_scaffold_28.88,0.0880012161301157
evm.TU.HiC_scaffold_56.116,0.0522415714354522
evm.TU.HiC_scaffold_83.44,0.299750545031455
evm.TU.HiC_scaffold_52.82,-0.00875896220240343
evm.TU.HiC_scaffold_52.83,0.0466067604440684
evm.TU.HiC_scaffold_79.140,-0.22667249759168
evm.TU.HiC_scaffold_42.62,0.103158660679138
evm.TU.HiC_scaffold_42.63,-0.0442971673741841
evm.TU.HiC_scaffold_42.64,0.132080885304008
evm.TU.HiC_scaffold_42.65,-1.54446435991518
evm.TU.HiC_scaffold_24.49,0.0131963698267025
evm.TU.HiC_scaffold_75.14,-1.20715516063694
evm.TU.HiC_scaffold_50.105,-0.304684381319616
evm.TU.HiC_scaffold_52.84,-0.0266745751574653
evm.TU.HiC_scaffold_57.99,-0.169574265992462
evm.TU.HiC_scaffold_60.80,0.0590104173237888
evm.TU.HiC_scaffold_60.81,-0.20170536907493
evm.TU.HiC_scaffold_62.55,-0.204917456407058
evm.TU.HiC_scaffold_62.56,-0.135834750282119
evm.TU.HiC_scaffold_49.53,-0.11973738516591
evm.TU.HiC_scaffold_49.54,-0.325648804692866
evm.TU.HiC_scaffold_85.90,0.365461601704835
evm.TU.HiC_scaffold_85.91,0.0581882394495847
evm.TU.HiC_scaffold_85.92,0.00097270252694504
evm.TU.HiC_scaffold_21.100,0.90019135033715
evm.TU.HiC_scaffold_29.77,-0.0962140805437531
evm.TU.HiC_scaffold_29.78,-0.0316715642407452
evm.TU.HiC_scaffold_29.79,0.103373178993395
evm.TU.HiC_scaffold_29.80,1.12211064626065
evm.TU.HiC_scaffold_29.81,0.359363355917515
evm.TU.HiC_scaffold_95.98,-0.072132670008672
evm.TU.HiC_scaffold_72.60,0.394501350993074
evm.TU.HiC_scaffold_65.53,0.00980854711570941
evm.TU.HiC_scaffold_65.54,-0.287497662009714
evm.TU.HiC_scaffold_65.55,-0.476298170897706
evm.TU.HiC_scaffold_65.56,-0.410441104298229
evm.TU.HiC_scaffold_65.58,0.0637280559497082
evm.TU.HiC_scaffold_52.85,-0.227385738096
evm.TU.HiC_scaffold_4.53,0.102995375627574
evm.TU.HiC_scaffold_4.55,0.490212528097933
evm.TU.HiC_scaffold_13.70,-0.00468242991003213
evm.TU.HiC_scaffold_13.71,-0.352739994451393
evm.TU.HiC_scaffold_5.71,0.309032724225646
evm.TU.HiC_scaffold_43.76,-0.488606357862996
evm.TU.HiC_scaffold_56.121,0.0187953718970871
evm.TU.HiC_scaffold_56.122,-0.564420158184517
evm.TU.HiC_scaffold_89.92,0.0301151777793441
evm.TU.HiC_scaffold_96.80,-0.214439041410326
evm.TU.HiC_scaffold_43.77,0.276446000949828
evm.TU.HiC_scaffold_11.66,-1.56217632249003
evm.TU.HiC_scaffold_89.93,-0.195588590254554
evm.TU.HiC_scaffold_100.82,-0.112377090494962
evm.TU.HiC_scaffold_55.75,-0.0353502865350372
evm.TU.HiC_scaffold_17.48,-0.105445751289669
evm.TU.HiC_scaffold_17.49,0.101147859225633
evm.TU.HiC_scaffold_17.50,-1.19692130504058
evm.TU.HiC_scaffold_59.88,0.339249485313054
evm.TU.HiC_scaffold_91.51,0.14964278428653
evm.TU.HiC_scaffold_84.116,-0.359452612563333
evm.TU.HiC_scaffold_60.83,0.230245320740489
evm.TU.HiC_scaffold_82.60,-0.156021153409519
evm.TU.HiC_scaffold_11.67,0.0891023189256559
evm.TU.HiC_scaffold_11.68,0.187862380220204
evm.TU.HiC_scaffold_77.64,0.0487582425649259
evm.TU.HiC_scaffold_72.62,0.0231745794594692
evm.TU.HiC_scaffold_72.64,-0.0334026020259573
evm.TU.HiC_scaffold_59.90,0.332137535012691
evm.TU.HiC_scaffold_59.91,0.180950353549396
evm.TU.HiC_scaffold_59.93,0.406102082011087
evm.TU.HiC_scaffold_59.96,0.043129237811742
evm.TU.HiC_scaffold_57.102,-0.0840377076854461
evm.TU.HiC_scaffold_35.55,0.0546614830411727
evm.TU.HiC_scaffold_35.56,-0.0087665966688265
evm.TU.HiC_scaffold_35.57,0.272825682328681
evm.TU.HiC_scaffold_78.98,-0.161814048102982
evm.TU.HiC_scaffold_78.99,0.189734509262441
evm.TU.HiC_scaffold_51.59,-0.0848534329921308
evm.TU.HiC_scaffold_5.72,-0.11375467960123
evm.TU.HiC_scaffold_5.73,0.11181425510697
evm.TU.HiC_scaffold_95.99,0.0421665038522414
evm.TU.HiC_scaffold_15.122,0.000418697085118588
evm.TU.HiC_scaffold_15.123,0.205548643506142
evm.TU.HiC_scaffold_15.124,0.194048026764569
evm.TU.HiC_scaffold_35.58,-0.0900710607938642
evm.TU.HiC_scaffold_35.59,0.0314720470880595
evm.TU.HiC_scaffold_84.120,0.0249856789665297
evm.TU.HiC_scaffold_46.77,0.00664959731969556
evm.TU.HiC_scaffold_26.100,0.0702850643299446
evm.TU.HiC_scaffold_30.35,-0.257737328684552
evm.TU.HiC_scaffold_30.36,-0.34980261970331
evm.TU.HiC_scaffold_72.66,0.145563111123235
evm.TU.HiC_scaffold_69.96,0.11008247840444
evm.TU.HiC_scaffold_69.97,0.00525611492764522
evm.TU.HiC_scaffold_50.106,0.063587733118346
evm.TU.HiC_scaffold_50.107,0.102563125401075
evm.TU.HiC_scaffold_96.82,-0.0258083237921719
evm.TU.HiC_scaffold_48.54,-0.358755962471069
evm.TU.HiC_scaffold_53.31,0.0341699467368315
evm.TU.HiC_scaffold_95.102,0.167196100306317
evm.TU.HiC_scaffold_95.104,0.113734662254247
evm.TU.HiC_scaffold_95.105,0.161724849264745
evm.TU.HiC_scaffold_86.59,0.0820330099316717
evm.TU.HiC_scaffold_45.68,-1.08587952915244
evm.TU.HiC_scaffold_16.91,0.0958867612364775
evm.TU.HiC_scaffold_15.126,0.00590429592212574
evm.TU.HiC_scaffold_6.48,0.311898064734625
evm.TU.HiC_scaffold_39.47,0.0288637506086805
evm.TU.HiC_scaffold_9.55,0.115953578516585
evm.TU.HiC_scaffold_55.78,0.0342082004662054
evm.TU.HiC_scaffold_77.65,-0.0738211264997846
evm.TU.HiC_scaffold_77.66,-0.0405928259929007
evm.TU.HiC_scaffold_81.103,0.576099761086676
evm.TU.HiC_scaffold_78.101,-0.0265492725844661
evm.TU.HiC_scaffold_46.78,-0.146299069113349
evm.TU.HiC_scaffold_46.79,-0.23270525022276
evm.TU.HiC_scaffold_46.80,-0.302851861138031
evm.TU.HiC_scaffold_65.59,-0.0576888471891534
evm.TU.HiC_scaffold_65.60,0.28892976757101
evm.TU.HiC_scaffold_60.85,-0.12756990248551
evm.TU.HiC_scaffold_95.106,-0.241646611311187
evm.TU.HiC_scaffold_95.107,-0.339300066431329
evm.TU.HiC_scaffold_56.123,-0.624925576661712
evm.TU.HiC_scaffold_56.124,-0.659042477268119
evm.TU.HiC_scaffold_42.67,-0.0619522569311023
evm.TU.HiC_scaffold_81.107,0.353011426221441
evm.TU.HiC_scaffold_63.15,0.14927372555635
evm.TU.HiC_scaffold_100.87,-0.197101365703367
evm.TU.HiC_scaffold_100.88,0.0654625855050623
evm.TU.HiC_scaffold_100.89,0.184048884861621
evm.TU.HiC_scaffold_100.90,0.135485703652901
evm.TU.HiC_scaffold_49.56,-0.00225647053124135
evm.TU.HiC_scaffold_49.57,0.0323852615759928
evm.TU.HiC_scaffold_49.59,-0.00288036987405422
evm.TU.HiC_scaffold_49.61,-0.0252340017644192
evm.TU.HiC_scaffold_56.127,-0.604955693698182
evm.TU.HiC_scaffold_15.128,0.160125432513874
evm.TU.HiC_scaffold_62.59,-0.0761603291995801
evm.TU.HiC_scaffold_97.41,0.0132021282020617
evm.TU.HiC_scaffold_82.62,-0.335088003705158
evm.TU.HiC_scaffold_62.61,0.00626549218607102
evm.TU.HiC_scaffold_81.108,0.0605751191657008
evm.TU.HiC_scaffold_81.109,-0.200580209671787
evm.TU.HiC_scaffold_81.110,0.236873907476754
evm.TU.HiC_scaffold_81.112,0.020368609542377
evm.TU.HiC_scaffold_81.115,-0.258008086774254
evm.TU.HiC_scaffold_81.116,0.440705353417467
evm.TU.HiC_scaffold_85.96,0.301587363524075
evm.TU.HiC_scaffold_26.103,-0.473489018542567
evm.TU.HiC_scaffold_26.104,-0.0494313961984742
evm.TU.HiC_scaffold_26.105,-0.648222307013716
evm.TU.HiC_scaffold_26.106,-0.17997967784271
evm.TU.HiC_scaffold_26.109,0.0362239962480236
evm.TU.HiC_scaffold_53.32,0.479215248788634
evm.TU.HiC_scaffold_53.33,0.256851642432875
evm.TU.HiC_scaffold_104.92,-1.21481981885299
evm.TU.HiC_scaffold_45.71,-0.128671215091959
evm.TU.HiC_scaffold_45.72,-0.206232030089257
evm.TU.HiC_scaffold_45.73,-0.0241213054386006
evm.TU.HiC_scaffold_92.134,-0.00918381073510616
evm.TU.HiC_scaffold_92.135,0.03067035747295
evm.TU.HiC_scaffold_92.136,0.356165427790202
evm.TU.HiC_scaffold_76.86,-0.212315428924096
evm.TU.HiC_scaffold_76.87,-0.232876428316537
evm.TU.HiC_scaffold_76.88,-0.260808232208163
evm.TU.HiC_scaffold_48.57,-0.123309508337591
evm.TU.HiC_scaffold_23.57,0.0870125349767119
evm.TU.HiC_scaffold_65.65,-0.80519598409023
evm.TU.HiC_scaffold_65.66,-1.06870934746367
evm.TU.HiC_scaffold_80.106,0.404860308058009
evm.TU.HiC_scaffold_47.65,0.377279242464574
evm.TU.HiC_scaffold_86.60,0.0501556757814704
evm.TU.HiC_scaffold_946.1,0.0451764904483384
evm.TU.HiC_scaffold_946.2,0.331413034936352
evm.TU.HiC_scaffold_946.3,-0.103329659591443
evm.TU.HiC_scaffold_103.95,-0.0845864889667029
evm.TU.HiC_scaffold_34.34,0.144129501845379
evm.TU.HiC_scaffold_60.86,-0.0534538339756403
evm.TU.HiC_scaffold_65.68,-1.38748557914594
evm.TU.HiC_scaffold_26.111,0.0756368560201026
evm.TU.HiC_scaffold_23.60,0.116412905729522
evm.TU.HiC_scaffold_99.32,0.110699068050849
evm.TU.HiC_scaffold_47.67,-0.203175566770573
evm.TU.HiC_scaffold_47.68,0.236341372597872
evm.TU.HiC_scaffold_49.62,-0.0923172057913565
evm.TU.HiC_scaffold_49.63,0.319668831013266
evm.TU.HiC_scaffold_86.62,-0.0670040200210663
evm.TU.HiC_scaffold_54.33,-0.771622148805312
evm.TU.HiC_scaffold_56.128,0.299050841028341
evm.TU.HiC_scaffold_56.129,-0.17823892851684
evm.TU.HiC_scaffold_56.130,-0.320815913948383
evm.TU.HiC_scaffold_56.131,-0.6626966944922
evm.TU.HiC_scaffold_56.132,-0.219295804274893
evm.TU.HiC_scaffold_33.65,0.118857711118067
evm.TU.HiC_scaffold_33.66,0.130532726214742
evm.TU.HiC_scaffold_90.101,0.00811160499777646
evm.TU.HiC_scaffold_6.52,0.0904554738292867
evm.TU.HiC_scaffold_102.88,-0.188253700857963
evm.TU.HiC_scaffold_34.35,-0.133303436619392
evm.TU.HiC_scaffold_62.63,-0.0568146872461614
evm.TU.HiC_scaffold_15.133,0.0919362053138553
evm.TU.HiC_scaffold_84.124,-0.11550566687069
evm.TU.HiC_scaffold_50.111,-0.155917706261421
evm.TU.HiC_scaffold_48.62,0.165328084142531
evm.TU.HiC_scaffold_68.104,-0.195470391980162
evm.TU.HiC_scaffold_46.81,0.30857394580411
evm.TU.HiC_scaffold_88.36,0.0985630186478387
evm.TU.HiC_scaffold_90.102,0.167216520895467
